,meanV,meanH,meanM,stdV,stdH,stdM,dofall
236,-1.115096922585433,1.7557432240647164,2.1194365800904738,0.4333110881337758,0.40066719169410725,0.4048695625655419,yes
237,-1.0332451522335333,1.8188381500626498,2.1108331242614486,0.37863498713595684,0.33343268996264,0.40721126547301856,yes
238,-0.9803418772701233,1.8608687389174627,2.115181144284645,0.35821607228182467,0.3037466415396346,0.4061117603311515,yes
239,-0.9791039974257035,1.9249664914078806,2.174294291586213,0.3590831441418415,0.3103546712049334,0.3934457722125366,yes
240,-0.9952532604020586,1.9594517427215805,2.212313953209771,0.3461337502811733,0.2952037980742237,0.3680362704981397,yes
241,-1.039731507138098,2.0101084444067996,2.272996099220648,0.2596316724816867,0.23815793709901864,0.2723994731229794,yes
242,-0.9760289414501331,2.0340552755987003,2.2673193030222327,0.28367123725115695,0.22695747604260982,0.27499029675741055,yes
243,-0.9262559434765805,1.9787359617278029,2.195403206051303,0.2607747161346642,0.2109021101763479,0.24672449616470934,yes
244,-0.8723861792739248,1.965720736018548,2.158057977109754,0.2461817949874691,0.226940393573137,0.2764820705678888,yes
245,-0.817368844884942,1.935330986048223,2.1071521372478594,0.2429281834322456,0.24866306022474594,0.3023434443037855,yes
246,-0.721475826146316,1.8543585413659727,1.9935710377084959,0.13746164999556398,0.205072145992652,0.2100337182287472,yes
247,-0.7012105561289521,1.8429477402924075,1.9745607724411856,0.12065861194903187,0.21443872042988707,0.22048076843166295,yes
248,-0.6837590244665768,1.8466106666859243,1.9711883719854693,0.10511056771857141,0.2148373915663045,0.2195873975386296,yes
249,-0.6715060310837816,1.8187124941566766,1.9408659811272877,0.10399830459328692,0.17155792008400944,0.1760609744692164,yes
250,-0.6484408506512964,1.811742259200311,1.9265762663678025,0.09412654437624415,0.16488999106570257,0.16204630474305665,yes
251,-0.6257316684045219,1.8133593254916007,1.9215715599639922,0.10451587212587267,0.16666005081599072,0.15707086223528857,yes
252,-0.6064901728435153,1.7978375574670427,1.9017934831931762,0.12589661903770294,0.14910435105076233,0.1394657251698423,yes
253,-0.5618267371599828,1.7907627394935453,1.8809200159548332,0.122901978379957,0.15133822028642457,0.1446363378921908,yes
254,-0.5405061375016016,1.7895241576357908,1.8726697605868317,0.11616336869527784,0.15253364229030997,0.1517891792876113,yes
255,-0.530418114518793,1.784761880868664,1.8650008699606968,0.11646164711744922,0.15816603427347528,0.16059587423703017,yes
256,-0.5450509262208583,1.7922163557850528,1.876729391164633,0.11835213617768625,0.15003295106135867,0.14859405380765778,yes
257,-0.5476213479980043,1.8097437265258507,1.893894369666251,0.1224520842275076,0.1397221343855493,0.14640401490137395,yes
258,-0.5539821251295063,1.8028410744240553,1.8898000920218485,0.13226035141651138,0.1373240122850433,0.14338511934215717,yes
259,-0.5686347242987635,1.8000209157095188,1.892085525612035,0.14815287037876085,0.13391877202035224,0.14654642757048636,yes
260,-0.5950853795844158,1.8100708321795878,1.9105141010297852,0.17256480771133145,0.14744538537627266,0.17251658646527235,yes
261,-0.6247877498626788,1.8096241900065633,1.919082305774618,0.17657656989515844,0.14686577330223785,0.18164832158565344,yes
262,-0.6529367081285519,1.8070900288578717,1.9244938705217538,0.1591700523515193,0.14556250911219765,0.18286380543894734,yes
263,-0.6814365181036357,1.8202355049504326,1.9449420848632664,0.12423231775978187,0.14234628822146128,0.17301197552272723,yes
264,-0.6969512825919963,1.8354848035703815,1.9642034340178107,0.10414556242005588,0.12994581510507414,0.15495309673385688,yes
265,-0.7123133196172299,1.8567720923686217,1.9892107423832424,0.07658815605088776,0.10090491043670761,0.11773927234898113,yes
266,-0.7173466698389535,1.8697558477704983,2.0031349280766433,0.0716759453382034,0.08128332463865527,0.09771621567005129,yes
267,-0.718007287098839,1.873912149523256,2.007238303829946,0.07185653830098378,0.07902830935395581,0.09628402598641392,yes
268,-0.7238418617940315,1.8580160125505885,1.9951849960367434,0.07771626860361111,0.1041640128391755,0.10856815242297853,yes
269,-0.7287055726817503,1.7954959901420857,1.9414111716079994,0.08240617460045352,0.1981968475111614,0.1738639832598405,yes
270,-0.7167801376502219,1.680968528133739,1.8360802844537627,0.0712021195246435,0.33444960097801324,0.28571897036425203,yes
271,-0.6995529452001915,1.533702748641073,1.7024384545551292,0.07503299301923701,0.48066368518468383,0.4167633597758061,yes
272,-0.6666179628840698,1.3790952382876454,1.5516187663862895,0.13212059085907332,0.5973363972823578,0.553375850121322,yes
273,-0.6075870554803412,1.2061204161795476,1.3690117500199679,0.23247220298694982,0.6898482054030817,0.6885054676722865,yes
274,-0.5449657832752547,1.0272643335582081,1.1795193622155087,0.2993692618337254,0.746972729953868,0.7773351793169627,yes
275,-0.48371964237469234,0.846765152545521,0.9899875312403204,0.3388281140317676,0.7546301577297418,0.8074408497120994,yes
276,-0.41936427907738505,0.6670664634024068,0.8005671935657398,0.359001236220509,0.7141543435935029,0.7852421540318693,yes
277,-0.3495205107671597,0.4826596162001476,0.605172381893164,0.35792403969508785,0.6032355544379945,0.6925747114515262,yes
278,-0.2731141737347684,0.3185408624526187,0.4260402438975852,0.32710337078390817,0.45306512576264923,0.5533609476553576,yes
279,-0.24766188298498118,0.3524952285055317,0.44586393422315745,0.28729512884158487,0.539972119613096,0.5995296206896815,yes
280,-0.22762625056629154,0.40188497210528296,0.4788332218148657,0.25527196544886804,0.6114797425261305,0.6491088875569491,yes
281,-0.20937178614884125,0.48732854930282643,0.542327440916086,0.2304136398789222,0.6832561904822089,0.7111361232228796,yes
282,-0.21101785488760583,0.5914923753194845,0.635504578235231,0.2316396607757963,0.7321062312326342,0.7609924191570782,yes
283,-0.23776099558857916,0.7150638791363895,0.7614726818603393,0.22806689447018477,0.7474226446870692,0.7728702660854748,yes
284,-0.23588883837991684,0.7486247722961423,0.794883521881798,0.23023362960706045,0.719556019502518,0.7438147401308832,yes
285,-0.2258919878645005,0.7564903026543625,0.8039266654429958,0.24235173078451244,0.7109125425940749,0.7338820590605097,yes
286,-0.20682409564068044,0.7678431596810585,0.8207075401491475,0.26573369998404917,0.6984156678804928,0.7159744082579256,yes
287,-0.31753885238925955,0.8943551082569934,0.9880672860018074,0.3901240779873785,0.6592512707864715,0.7091098893121469,yes
288,-0.4260186361541553,1.0165174581048984,1.1505807315354692,0.4541546228121839,0.5874632565206339,0.6559100128550376,yes
289,-0.49830200799289204,0.9668418279448276,1.1490972050385166,0.5300170698591703,0.5476893917099902,0.6544354755788412,yes
290,-0.6763481649886135,0.9931159178554916,1.2848585553315093,0.7807398253082656,0.5750296500513177,0.8426525284331581,yes
291,-0.8931368793980049,1.0167118944785547,1.4467794088578174,0.9789634349559184,0.5962639299772172,1.0114543856773286,yes
292,-1.0026214336690935,0.9744695691972005,1.4799926680366495,0.9755818766835589,0.5841666426002087,1.0155305023582495,yes
293,-1.1479518815172007,0.9625512869911859,1.5575793401184455,0.9725704029301137,0.5767393453656605,1.0375796711776812,yes
294,-1.3533627899579022,1.067574610035106,1.7701656430745056,0.9158074174740559,0.5480148504522506,0.9791953257127342,yes
295,-1.51230683966005,1.158146697624536,1.939527607589115,0.765610707510608,0.4295231382831655,0.7889467687287592,yes
296,-1.6946460229951572,1.2562790646356254,2.119123766338014,0.4912063294896339,0.2336218439740225,0.5007252918824745,yes
297,-1.739850272338586,1.2373863921191162,2.140937672862261,0.45468622884289567,0.23954623244676668,0.4856835986962411,yes
298,-1.7879420084760536,1.22572630589114,2.1697478030617967,0.406931940220412,0.24241123686160143,0.46338992974590604,yes
299,-1.8171693377541913,1.22291292244929,2.1908619402744867,0.3764170858485746,0.24351883034469832,0.445516548576855,yes
300,-1.745063774276224,1.138724674667829,2.0854017240233826,0.33912789741051674,0.229553195264301,0.3999628741953621,yes
301,-1.6470590033983612,1.0440186947811831,1.9547606320158966,0.1626134574172631,0.2142261428121166,0.2280147323862105,yes
302,-1.6579004711433651,1.0318675482157649,1.9580956077953378,0.1526691659845753,0.22421548158730978,0.22476805524827626,yes
303,-1.6350463601688958,1.0127271857060307,1.92843065859627,0.14878945907939178,0.21288107199022557,0.21307050503929173,yes
304,-1.5837888789709738,0.994569329554557,1.876395978294403,0.04422939372020693,0.18143360153724836,0.09475376870484487,yes
305,-1.5873871217656315,1.0095167591354905,1.887882489512276,0.038937671245191645,0.18710483775105113,0.0924577585975261,yes
306,-1.570653961590813,1.0095359957864578,1.8741730286877911,0.038284435122579,0.1871154293006262,0.08447449357456967,yes
307,-1.552595841812826,1.0071171942038688,1.8580603409684862,0.05977900699872159,0.1861768993129692,0.08732118846605585,yes
308,-1.5260809707645095,0.9933777312835048,1.8284803637030766,0.08167491801690153,0.18194518310025198,0.09533195564027915,yes
309,-1.4976297475444122,0.9720266488454877,1.792922986058129,0.10637186384366992,0.17736195070909827,0.11378754247060374,yes
310,-1.4606057494970366,0.9756056489488852,1.7627588806698227,0.1328942905419922,0.17372083029076532,0.152433970209548,yes
311,-1.4181052190005214,0.9780639444164535,1.7254743588407986,0.14615051345538324,0.1687053478047494,0.19779071085926841,yes
312,-1.36869989335707,0.958011936070015,1.6724736831216553,0.1684433244486929,0.19937126514275935,0.24780793731820006,yes
313,-1.3163512571918576,0.9084925618208596,1.6020296860045788,0.1846012786057725,0.23432947053276157,0.2823106875908651,yes
314,-1.2657600698988634,0.8336541310285588,1.519090725285408,0.1887265940266475,0.2430721188875442,0.28814104788617145,yes
315,-1.203883449274728,0.7763420443986077,1.4356979310279723,0.18714058872304576,0.23011387129801025,0.27886750043872943,yes
316,-1.1313340165599788,0.739550167297627,1.3563101105729234,0.20111143752379604,0.19958748719892155,0.25717885853079603,yes
317,-1.057261110606547,0.7160217754934104,1.2859980523198433,0.21907458078239792,0.16894489459404444,0.2250424474286953,yes
318,-0.9857104091133632,0.71202061427859,1.2325441413748757,0.22798067690296125,0.16227277172776466,0.18230067559870108,yes
319,-0.9195896785404563,0.7451046149056855,1.2135806929701702,0.2237880723367616,0.22777522206588588,0.14837772174253785,yes
320,-0.8976061120347893,0.7981465686263621,1.2349724206637862,0.20097546607604885,0.30023068219060445,0.19735596158514665,yes
321,-0.9138471853443217,0.8768572172430845,1.2973669406799218,0.23129685817676673,0.3612581609267741,0.3099093141883322,yes
322,-0.9780547184534439,0.9839783878468106,1.414050168391419,0.3446562346810886,0.42754695225568795,0.46749035183122445,yes
323,-1.1000387488469099,1.1387570303473642,1.6048257941874144,0.5311715493295317,0.5218840676358988,0.6915703296952727,yes
324,-1.2471363620935354,1.3229184475768154,1.8323189858655797,0.6883280489282726,0.5818594287461425,0.8687089824800992,yes
325,-1.446743233378022,1.5201623809488531,2.1108296325102023,0.8552495865058414,0.6293606014970078,1.0344885317207626,yes
326,-1.6977077604124777,1.7223229521063899,2.4328158278114187,0.9922416647751486,0.6721560055143767,1.1655797958411471,yes
327,-1.903776251894002,1.9002104981427075,2.7039181662632266,0.9707044852274438,0.6433991969711849,1.1277299009526958,yes
328,-2.0402874207490624,1.9994942917406846,2.868646547069801,0.8630448534811643,0.548860768973284,0.9849434707464149,yes
329,-2.1306748342781456,2.0135319371142972,2.936024224204184,0.7377433811811408,0.5287467087860487,0.8915046000800338,yes
330,-2.0877816740379336,1.9807744153538862,2.8852425767214034,0.8189751190792468,0.5811842699987455,0.9805444846113499,yes
331,-1.9844827338259736,1.9927703231385263,2.847579080389586,0.973018375918434,0.5704217037772946,1.024982262489486,yes
332,-1.8585396659350675,1.9816964074482581,2.77064138880522,1.0854138362265366,0.578069450531037,1.0882684374450504,yes
333,-1.7295841326793089,1.9758833046738649,2.6883697193748763,1.1098576973465497,0.577087486051219,1.0937077738276182,yes
334,-1.5898156505507512,1.9656288046760502,2.59493056271955,1.0905428559559176,0.5713057734062372,1.0654432472688504,yes
335,-1.4452356777815585,1.9307397113241849,2.4718725735145317,0.9844119217830907,0.5423162393689211,0.9679097405304182,yes
336,-1.2395051632471474,1.8806780275621375,2.29998233956302,0.743711969835249,0.4768193765301273,0.7347122804119306,yes
337,-1.1143951393056155,1.8510186362666368,2.196627725606927,0.5411148964629404,0.43406612688184726,0.5538451585873609,yes
338,-1.0520832920753007,1.8666103728858203,2.1686392317925107,0.4565916928645134,0.4401908875382218,0.527190680533714,yes
339,-1.0323535241774313,1.916135528041663,2.19253952129231,0.43706812808684975,0.40613671593430223,0.5275495035577931,yes
340,-1.0923849132329027,1.9794004079107634,2.2781033638820274,0.40636612585562665,0.2844798914704385,0.39865307971563974,yes
341,-1.1754154027022727,1.9726812916061527,2.3067916094825356,0.3017051333778839,0.2954942475845991,0.35322934265238526,yes
342,-1.2298029006702522,1.9626086501126452,2.321217913014089,0.18644458532716257,0.311824111489621,0.3248787161903749,yes
343,-1.2336670617446128,1.9028644931986978,2.27125766058011,0.1805866336060194,0.3506857535095629,0.3715570315467329,yes
344,-1.2404092682204193,1.8260200472780361,2.2098410428626964,0.1761500412549644,0.35977390484618615,0.3858416783922052,yes
345,-1.2219880478280332,1.7518016336048088,2.1398202199350727,0.1568840124155986,0.3528007321773456,0.36118021643695336,yes
346,-1.2435703704219416,1.670762623314646,2.087186068294169,0.17130619879155973,0.3153538685773216,0.3291129737294159,yes
347,-1.2515079752956966,1.5813476572259482,2.023647255839511,0.18515253692892272,0.22956053775280702,0.2358576815653938,yes
348,-1.2448450401454147,1.4990805450171465,1.9557028360817612,0.1811429007843223,0.1647625872918684,0.17020114235614578,yes
349,-1.2235877843760012,1.4194552557436328,1.8812753654838137,0.1810110535125855,0.1538045792777466,0.16193981545494676,yes
350,-1.2252908389592467,1.3394427182047373,1.8245760285798103,0.1805137053146519,0.20917560485889736,0.19740657325579833,yes
351,-1.2501659809485839,1.2680328773053677,1.7954976697724798,0.1856555306303584,0.25874644289487886,0.20625336004808822,yes
352,-1.3212776051488526,1.1902975033782215,1.8024449657740533,0.2166307215644921,0.30291984228287067,0.20708337587899045,yes
353,-1.3961702609172773,1.1135093128396056,1.8145111678673747,0.22284566451747675,0.3287850594756317,0.20743789943737878,yes
354,-1.4557938424977954,1.0356489993515305,1.817320145006916,0.2336572438899333,0.334386992836534,0.20822366181268448,yes
355,-1.499175935254811,0.9578752759028084,1.8085038413735464,0.24082065051739676,0.31787522208287816,0.20413150186153126,yes
356,-1.5245448378313713,0.8794338956650514,1.7862838807150556,0.24710200599845536,0.2786729484720323,0.18760789227994465,yes
357,-1.5305237246345442,0.8008143580970802,1.749583211240104,0.2489607953537493,0.21454474200391246,0.14897772503382622,yes
358,-1.5524652139925608,0.7343371675798029,1.7317393150793734,0.23715188396565426,0.1452945529050275,0.14942345424112183,yes
359,-1.579652970754133,0.6841788362023061,1.7270322414811976,0.1950502266932952,0.08742722275036555,0.1559313381437901,yes
360,-1.5872287236893274,0.6433317270089456,1.7143790848546758,0.17883516178963438,0.08827517896985873,0.1821847529193095,yes
361,-1.553471117371402,0.6198697650706113,1.6734764975680314,0.2402308079753761,0.07142627318638058,0.24385503089813532,yes
362,-1.4705272398418494,0.5944251828121592,1.5873354637232469,0.3094972632756306,0.08498558179917512,0.31423236495134277,yes
363,-1.3682978210215364,0.5726219338710133,1.485653164939888,0.3699981622112448,0.09059550913643316,0.37053272062801973,yes
364,-1.2510723403779382,0.5751998557170823,1.3881199376879358,0.4146399062937653,0.09378897413477638,0.3826955196344026,yes
365,-1.1340624190462587,0.5860560468720537,1.2985188707892685,0.4294162057898435,0.11075658970296018,0.3657667327900639,yes
366,-1.0643685922666966,0.5908744981373271,1.2390368613878626,0.3826150484146405,0.11531467612002816,0.3171459595565517,yes
367,-1.050248656209625,0.6310451333447984,1.245414076539324,0.36157894662887835,0.1809810745069881,0.3288500396557565,yes
368,-1.0930711608733843,0.6834344290906031,1.3068817566543218,0.4416570097030258,0.23882425840161164,0.4482501809907348,yes
369,-1.1738943044076924,0.7152609207015781,1.3937375110377646,0.5618347563956655,0.24454114983506525,0.5627655655985303,yes
370,-1.2673888597210639,0.7465598935064535,1.4923138592796874,0.6490071148381542,0.22736497741490969,0.634420210374157,yes
371,-1.3372926658484963,0.7477302229166735,1.557288520099066,0.6615437879638458,0.22635963101131248,0.6344688109955272,yes
372,-1.3713575556647157,0.7128811098240718,1.5813286160602726,0.6445440178779043,0.29500430122523313,0.615032886295814,yes
373,-1.3904493324545342,0.7214728603785382,1.6021105741375965,0.6259051388668097,0.28779568278118006,0.5908932792543596,yes
374,-1.4770351457037274,0.8545080518097918,1.7603538807573251,0.5590504373128382,0.500382820107118,0.5959114112578986,yes
375,-1.6596083626290352,1.0521633791132703,2.0288954572982627,0.5230943781559264,0.7796107303323896,0.7733114037025126,yes
376,-1.8184211815424867,1.2633358487074524,2.28917937470741,0.5400835035501542,0.9447733178914877,0.8994992324324881,yes
377,-1.9616584008739086,1.4802955227683867,2.5414370986903885,0.6252438709724454,1.1183480219704398,1.0842021985660497,yes
378,-2.0795062741035544,1.7064672560017136,2.7772135155307263,0.7278878880831131,1.2589899293053166,1.2591225810657898,yes
379,-2.0723304399551616,1.8845119341087613,2.881402958153994,0.7268218224250536,1.2577771285561143,1.266097071453772,yes
380,-2.004033006867443,1.9746730842541518,2.874193125650128,0.7457367609098674,1.2000691903216714,1.2698015588954574,yes
381,-1.9943584160423664,2.0757657770073434,2.919007959429811,0.7499045374061027,1.1083822148278193,1.2371305239012318,yes
382,-2.0131403405085604,2.1778833912122826,2.9760006470854465,0.7307790402290644,0.9397106295830121,1.1617586814532084,yes
383,-2.032513522527285,2.234108453910568,3.0260481406706967,0.7004665032993339,0.8426362783428639,1.0780665570444323,yes
384,-2.016686420892668,2.154541097720132,2.955441018007189,0.7165695059114374,0.9006744683634182,1.1385456465480075,yes
385,-1.9070235966036069,1.9980828392103063,2.7664611193401094,0.737499555044611,0.9203929095639413,1.1679482185197265,yes
386,-1.7791488455292115,1.842505330956022,2.5656880094219825,0.7176194514182468,0.8971222312514465,1.1378668760404314,yes
387,-1.6135874243242874,1.6512355761784534,2.3129211401818095,0.6083447916117002,0.7706772887915718,0.9708319944603884,yes
388,-1.440005953149007,1.4412496169276947,2.041534280491524,0.28727742577584536,0.4730295113602003,0.5360473643635719,yes
389,-1.3590520131734154,1.2943220064083265,1.878455168258545,0.15041169187260695,0.18928421323588282,0.22682588284463404,yes
390,-1.3587857415487699,1.224218267279897,1.8325063911388753,0.1501105927003286,0.16143779705979958,0.1845872300191634,yes
391,-1.346253501860152,1.1271683947452478,1.7682078754806363,0.1252621289590732,0.2041544198835281,0.09416684820015898,yes
392,-1.3681311005988788,1.0652755066432782,1.7588672399537937,0.15498876559297045,0.285737635867105,0.09475939300946314,yes
393,-1.3974492970354881,1.0341242112473483,1.7635308094592563,0.1262012318470561,0.2979661429254645,0.0848267652044012,yes
394,-1.3939738692315171,1.0078936490174786,1.7438760509298898,0.12971421474801412,0.2908281041583928,0.10096843363522172,yes
395,-1.3859603892513814,0.9778438929932205,1.7185214084569764,0.13908055535142022,0.28530823361278934,0.12657373104997807,yes
396,-1.3687636219033024,0.9312183623174525,1.6754085196551167,0.15929543465058357,0.2709501920246127,0.1584575690941793,yes
397,-1.3317209060094397,0.8862854397246027,1.6174957889517159,0.21875388392033077,0.24106327517253592,0.2056375258240167,yes
398,-1.2609735100335302,0.849570890582323,1.5424418018025414,0.29408374174365004,0.19668157924275795,0.22447514308686062,yes
399,-1.1921953576370576,0.8167127979684669,1.4717100646169905,0.3515438965418398,0.1524981284390143,0.24624730608290726,yes
400,-1.0916331434963982,0.8118046968512113,1.3972681650731291,0.39188802305853143,0.1476785588668932,0.24984022030052386,yes
401,-0.9875385684306695,0.8346978590851156,1.3298226888370306,0.39905360497400455,0.13111820550351147,0.26313651603746985,yes
402,-0.8949050768601108,0.8531775164446043,1.257172186571281,0.3334173033541327,0.08188477894402414,0.2457868501747657,yes
403,-0.8382590395296345,0.8356403453253941,1.1999598606626676,0.28111727814499954,0.11050022198100765,0.2190454993416965,yes
404,-0.8051026945743684,0.8060218826364596,1.155687500192921,0.24249556196141447,0.1125555269779912,0.17183191334495537,yes
405,-0.8026495700378058,0.8002994439650782,1.1503527949632766,0.23804428715778053,0.10920254988688094,0.16036496918690782,yes
406,-0.8485242775117319,0.8058480595160138,1.1923821551838982,0.3338302195790292,0.11050211799552438,0.2558153430778586,yes
407,-0.9449376318224928,0.8687745217651838,1.3066001182535492,0.4622814866885214,0.23709058895553847,0.45141375078504326,yes
408,-1.0933887514217084,1.035044709158965,1.5292430806136679,0.5935075582492962,0.593727456368062,0.7905829598878982,yes
409,-1.310531284850894,1.193625664791631,1.794384995897832,0.7777969751929651,0.741217376992312,1.0335221138504704,yes
410,-1.5347065313662152,1.3786705626396996,2.079523030042793,0.8403385324684641,0.883330314910266,1.1876390165088366,yes
411,-1.7046188024771838,1.5632096953120818,2.3287350890028566,0.7759825281027283,0.9501437813478948,1.1929294375903154,yes
412,-1.8239727686865677,1.7811659661288093,2.57393050557415,0.6937032496936167,0.9749419483052929,1.1366974645687093,yes
413,-1.8760221956517082,2.090151451896566,2.8645765511458943,0.6279736017091986,1.0511037856290997,1.070641845091569,yes
414,-1.8524884532677734,2.3048068082728728,3.039866066353725,0.6703316069928147,0.9413517685175714,0.8850618593979104,yes
415,-1.8552911782309742,2.5298221544989916,3.226383355994879,0.6672776217107346,0.8102582369002381,0.686501582894805,yes
416,-1.8289378746545548,2.712881336613728,3.345240713380241,0.6838175429065938,0.5566800251227874,0.4874567098249442,yes
417,-1.7763388994730136,2.7329340611717265,3.321954040334089,0.7014975463442708,0.508308671165155,0.5419703598285739,yes
418,-1.7393720929666565,2.57802104394631,3.192403593781299,0.6873786378894247,0.7410957648456789,0.6664234283617587,yes
419,-1.6280368163873316,2.472462130386463,3.0391769558158774,0.5755115473661713,0.8288176385762033,0.7018335432562398,yes
420,-1.4733134224129354,2.316435835604003,2.8194418879014793,0.4312740896207342,0.9089788308038784,0.7440808883627777,yes
421,-1.3697035031931635,2.15901587915775,2.6330957589166806,0.35703582872615935,0.9708492052361681,0.7939104788335896,yes
422,-1.297820979149964,1.9971760830143968,2.461169587354611,0.30596557127069374,0.975793698587846,0.7866280417588998,yes
423,-1.2513041106723963,1.7798119224593705,2.243845122466678,0.3300173247820858,0.7743124157740621,0.6112605916255859,yes
424,-1.278187954689639,1.6481207031154856,2.1320643550990197,0.2879337057147452,0.6861653381857755,0.579965235031433,yes
425,-1.2629492603643189,1.512302742963041,2.0032253813253407,0.29575120101824,0.47134262584205816,0.40532274067535823,yes
426,-1.2449037697741143,1.4131298691203067,1.908239768483553,0.2967931299937859,0.24933605441024162,0.21231940302797295,yes
427,-1.2064516634042592,1.4089097891486995,1.8829709307952265,0.30917880030275213,0.24487656509423014,0.19712753990524096,yes
428,-1.1185484119872524,1.4487416395038462,1.8453608842607363,0.23372254906775042,0.20694549324557399,0.189600443147522,yes
429,-1.0388440398439103,1.4429871610548701,1.787163790318607,0.12455317891939739,0.20892192159696654,0.15165805834492257,yes
430,-1.0298135556454369,1.4452235168045955,1.782595647290415,0.11448514801315644,0.20628419631930195,0.1550403104121358,yes
431,-1.0397153595123163,1.4445738620600816,1.789427248040803,0.1299996377064101,0.2074357038305172,0.14790509361984985,yes
432,-1.0456008893129822,1.4177788999684169,1.7757622224833232,0.13843306562768531,0.2495264013748616,0.16100787733242147,yes
433,-1.0722110128150004,1.357008064952104,1.7467221104365507,0.13145365669127418,0.28950506451072244,0.18575113240352809,yes
434,-1.078674428123039,1.2959108855533568,1.7044576304641008,0.12704975721391493,0.31992207551969176,0.22208689197046502,yes
435,-1.0709988524462133,1.2025457260206491,1.6281970781311852,0.13059713317867983,0.31701011924358835,0.2307595287169168,yes
436,-1.0479011975861776,1.112046268331602,1.544562339668,0.13573038931008596,0.28947312875833475,0.21361098978687648,yes
437,-1.0409839096894171,1.0311664075690785,1.4763156198760918,0.14308752466754712,0.23880480926021924,0.20329357485121785,yes
438,-1.0342653848595165,0.9732994097799732,1.42693092685036,0.15014050104783935,0.19663332201184172,0.1999191709913644,yes
439,-1.0308265772054201,0.922909331415252,1.3857038490312745,0.1538792200435674,0.14682869961052453,0.19693101532648838,yes
440,-1.00255117367518,0.8758928002305284,1.3323101437429647,0.16357076630630207,0.10519471327639297,0.1864460755373365,yes
441,-0.947100189006615,0.8454316239240163,1.2715050070552252,0.1618390381165973,0.06622246387537527,0.15828236324455666,yes
442,-0.845750762060866,0.8598139028882311,1.227583148305809,0.24854891324002834,0.10280530692190731,0.11890639262186713,yes
443,-0.7553832425537477,0.8842948206475644,1.1989317701264472,0.28339438810594547,0.1416054392032095,0.077973038048521,yes
444,-0.6443817341205411,0.9537501062184935,1.2213931408876335,0.3689933132286885,0.26137205336831154,0.13780079709945642,yes
445,-0.5619156059903533,1.057610415112159,1.278885318442709,0.3770027571052317,0.3724259009910062,0.23918890306714308,yes
446,-0.538131718595571,1.143970985222468,1.3365417773438437,0.3591702104017081,0.4018837320705727,0.2855284296658782,yes
447,-0.6344952407063539,1.2517961986312227,1.480877100063267,0.5424959149585705,0.44634020216445053,0.4952554922329774,yes
448,-0.7698976967621002,1.4151278325237793,1.6926568528255543,0.739696780979921,0.5676479029715106,0.7547478953867985,yes
449,-0.9717541111566158,1.5767699599423026,1.9508456213924963,0.9989966561191007,0.6165387303957138,0.9803705723027727,yes
450,-1.170585521434709,1.7817705217477182,2.236313652898105,1.1528601191415844,0.6560861489132308,1.1192556262563642,yes
451,-1.38913080718185,2.030945605304985,2.567749671635691,1.2566643524309016,0.7152656476201383,1.221481473997204,yes
452,-1.5884915469696321,2.2776047521660416,2.8754889532890506,1.2099064882214858,0.7871480294187866,1.2099036870798308,yes
453,-1.8177072896713462,2.4056625922446995,3.1093087573035505,1.144884676828609,0.6841397867631245,1.0668743049819231,yes
454,-2.0371709002901968,2.4980185599617784,3.2787361300316227,0.9306764714543443,0.6194208295892222,0.9218991058985396,yes
455,-2.2259822334375308,2.543605006887413,3.401854970334611,0.6590004701323295,0.5803321462737971,0.779078097013808,yes
456,-2.318697036187896,2.5226729343300702,3.4391714395714272,0.44901363591229476,0.6186002566180139,0.6977631394638045,yes
457,-2.291672637409806,2.393392713366228,3.343191774046263,0.48750537481506445,0.8545761402935654,0.8655933112457971,yes
458,-2.169652575665746,2.263259328312147,3.1649199453663917,0.6372683058147103,0.9338067969881371,1.0345757319545739,yes
459,-1.9963605184704754,2.135702087239211,2.9510456675884553,0.6564061460229775,0.9886467838278847,1.1082872348769037,yes
460,-1.843929820378662,1.942558202528478,2.709359218736431,0.6213153609799943,1.0290842364326946,1.1222619052896026,yes
461,-1.6616524998466367,1.7479630944723645,2.443113773943341,0.5436308722318314,0.9226068602930931,0.9886709636709123,yes
462,-1.53561387906067,1.5299798424736717,2.1916215452800296,0.5445419253642224,0.6608259110941378,0.785732793237112,yes
463,-1.4128624678676995,1.4427760324568533,2.0438905349738965,0.41338347894221156,0.5784236395434249,0.6282323886073566,yes
464,-1.3330323866775402,1.3206635991442348,1.8999511671527505,0.33224744323662075,0.4428380780278845,0.4560187406852464,yes
465,-1.2849934868696162,1.2010079976488286,1.7839072208460345,0.23941450382457158,0.2874832715025874,0.2035049591506112,yes
466,-1.3045863255111017,1.1025715984891615,1.753991626977952,0.2741574201005925,0.3560896037711769,0.1594743804427452,yes
467,-1.3645647622125894,1.0744062783175539,1.8051839567381731,0.38273449354950445,0.4075405809080002,0.20820459854847442,yes
468,-1.4648944875758585,1.0341653921139358,1.8650751883277568,0.4070827668765019,0.41491348998438454,0.21341426796371368,yes
469,-1.5093544010848046,0.9919538532338066,1.8766268235638557,0.3931850700059556,0.4187786607444106,0.20376451406656693,yes
470,-1.490406484113234,0.970768183736153,1.8492024968524432,0.40915279210870903,0.43009145450087544,0.26097824504557543,yes
471,-1.4416881664475363,0.8878667877971564,1.7550173116929302,0.4870478494574242,0.42815481243305986,0.42838893772653935,yes
